,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,status_type
4585,0.40148619957537157,0.07737017627441639,0.1542056074766355,0.2921443736730361,0.7336377473363774,0.03956834532374101,0.089171974522293,0.058823529411764705,0.16129032258064516,3
4586,0.07728237791932059,9.528346831824679e-05,0.0,0.07664543524416136,0.0030441400304414,0.0035971223021582736,0.0,0.0,0.0,2
4587,0.21082802547770702,0.03030014292520248,0.05636682242990654,0.18938428874734609,0.1430745814307458,0.017985611510791366,0.0,0.0,0.06451612903225806,3
4588,0.43439490445859874,0.07746545974273464,0.14281542056074764,0.37494692144373676,0.3759512937595129,0.06474820143884892,0.05732484076433121,0.0,0.1935483870967742,3
4589,0.031210191082802548,0.00028585040495474035,0.0005841121495327102,0.031210191082802548,0.0,0.0,0.0,0.0,0.0,2
4590,0.29426751592356687,0.04054311576941401,0.1489485981308411,0.22823779193205945,0.3789954337899543,0.19784172661870505,0.03184713375796178,0.0196078431372549,0.03225806451612903,3
4591,0.12335456475583864,0.0019056693663649358,0.0008761682242990653,0.12101910828025478,0.0045662100456621,0.02877697841726619,0.0,0.0,0.0,2
4592,0.08131634819532908,0.00023820867079561698,0.0017523364485981306,0.08046709129511677,0.0030441400304414,0.007194244604316547,0.0,0.0,0.0,1
4593,0.07707006369426751,0.0,0.0029205607476635513,0.07707006369426751,0.0,0.0,0.0,0.0,0.0,1
4594,0.2021231422505308,0.0009051929490233445,0.007009345794392522,0.2010615711252654,0.0045662100456621,0.007194244604316547,0.0,0.0,0.0,1
4595,0.07282377919320594,0.00023820867079561698,0.002336448598130841,0.07261146496815286,0.0,0.0035971223021582736,0.0,0.0,0.0,1
4596,0.2021231422505308,0.0009051929490233445,0.007009345794392522,0.2010615711252654,0.0045662100456621,0.007194244604316547,0.0,0.0,0.0,1
4597,0.053927813163481955,0.0005240590757503574,0.007885514018691588,0.05371549893842888,0.0015220700152207,0.0,0.0,0.0,0.0,3
4598,0.15817409766454352,0.04444973797046212,0.0689252336448598,0.1326963906581741,0.1552511415525114,0.014388489208633094,0.07643312101910829,0.0392156862745098,0.0,3
4599,0.07728237791932059,0.00014292520247737017,0.01255841121495327,0.07685774946921443,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0,3
4600,0.3677282377919321,0.09290138161029061,0.21816588785046728,0.23779193205944799,0.6225266362252664,0.6366906474820144,0.14012738853503184,0.0196078431372549,0.0967741935483871,3
4601,0.27664543524416135,0.0474511672224869,0.0741822429906542,0.24118895966029724,0.2420091324200913,0.014388489208633094,0.019108280254777073,0.0,0.03225806451612903,3
4602,0.03630573248407643,4.7641734159123394e-05,0.004672897196261682,0.036093418259023353,0.0015220700152207,0.0,0.0,0.0,0.0,3
4603,0.0267515923566879,4.7641734159123394e-05,0.0017523364485981306,0.02653927813163482,0.0015220700152207,0.0,0.0,0.0,0.0,3
4604,0.3634819532908705,0.08222963315864698,0.16355140186915887,0.25987261146496815,0.5540334855403348,0.38848920863309355,0.07006369426751592,0.0392156862745098,0.0967741935483871,3
4605,0.38407643312101913,0.06593616007622678,0.16033878504672897,0.32292993630573247,0.4063926940639269,0.03597122302158273,0.050955414012738856,0.0196078431372549,0.06451612903225806,3
4606,0.13906581740976645,0.002191519771319676,0.0040887850467289715,0.13779193205944798,0.0030441400304414,0.01079136690647482,0.0,0.0196078431372549,0.0,1
4607,0.0762208067940552,9.528346831824679e-05,0.01080607476635514,0.07537154989384288,0.0045662100456621,0.0035971223021582736,0.0,0.0,0.0,3
4608,0.38174097664543527,0.0786088613625536,0.1854556074766355,0.31146496815286623,0.4307458143074581,0.14028776978417268,0.038216560509554146,0.058823529411764705,0.0,3
4609,0.2959660297239915,0.01138637446403049,0.0020443925233644858,0.2898089171974522,0.0121765601217656,0.07553956834532374,0.0,0.0,0.0,2
4610,0.042675159235668794,0.00023820867079561698,0.007593457943925233,0.042462845010615716,0.0015220700152207,0.0,0.0,0.0,0.0,3
4611,0.5093418259023355,0.1171033825631253,0.41764018691588783,0.3488322717622081,0.8051750380517504,0.7410071942446044,0.09554140127388536,0.058823529411764705,0.0967741935483871,3
4612,0.3208067940552017,0.014816579323487376,0.0011682242990654205,0.3116772823779193,0.015220700152207,0.11870503597122303,0.0,0.0,0.0,2
4613,0.2099787685774947,0.037303477846593616,0.06133177570093457,0.17919320594479832,0.1872146118721461,0.02877697841726619,0.07006369426751592,0.0,0.0967741935483871,3
4614,0.02929936305732484,4.7641734159123394e-05,0.0020443925233644858,0.028874734607218684,0.0030441400304414,0.0,0.0,0.0,0.0,3
4615,0.014012738853503185,0.0,0.0014602803738317756,0.013800424628450107,0.0015220700152207,0.0,0.0,0.0,0.0,3
4616,0.021443736730360936,4.7641734159123394e-05,0.002336448598130841,0.021231422505307858,0.0015220700152207,0.0,0.0,0.0,0.0,3
4617,0.04373673036093419,4.7641734159123394e-05,0.011098130841121495,0.04288747346072187,0.0045662100456621,0.0035971223021582736,0.0,0.0,0.0,3
4618,0.02951167728237792,4.7641734159123394e-05,0.004964953271028037,0.02929936305732484,0.0015220700152207,0.0,0.0,0.0,0.0,3
4619,0.29532908704883226,0.06107670319199619,0.17348130841121495,0.21125265392781317,0.4277016742770167,0.3705035971223022,0.0445859872611465,0.0,0.16129032258064516,3
4620,0.03630573248407643,0.00014292520247737017,0.006425233644859813,0.036093418259023353,0.0015220700152207,0.0,0.0,0.0,0.0,3
4621,0.021443736730360936,9.528346831824679e-05,0.0029205607476635513,0.021231422505307858,0.0015220700152207,0.0,0.0,0.0,0.0,3
4622,0.39787685774946924,0.11805621724630777,0.1711448598130841,0.2929936305732484,0.5996955859969558,0.02158273381294964,0.4840764331210191,0.3333333333333333,0.03225806451612903,3
4623,0.05371549893842888,0.0,0.01489485981308411,0.05307855626326964,0.0045662100456621,0.0,0.0,0.0,0.0,3
4624,0.29660297239915073,0.036731777036684135,0.2029789719626168,0.1624203821656051,0.7382039573820396,0.5,0.025477707006369428,0.0196078431372549,0.0967741935483871,3
4625,0.14012738853503184,0.0006669842782277276,0.0008761682242990653,0.1397027600849257,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0,1
4626,0.049681528662420385,0.00047641734159123395,0.0,0.04904458598726115,0.0045662100456621,0.0,0.0,0.0,0.0,2
4627,0.0832271762208068,0.0063363506431634116,0.0005841121495327102,0.08301486199575372,0.0015220700152207,0.0,0.0,0.0,0.0,1
4628,0.08853503184713377,0.007193901858027632,0.0008761682242990653,0.08811040339702761,0.0030441400304414,0.0,0.0,0.0,0.0,1
4629,0.04904458598726115,0.006193425440686041,0.0,0.04883227176220807,0.0015220700152207,0.0,0.0,0.0,0.0,1
4630,0.030360934182590234,0.002286803239637923,0.0002920560747663551,0.029087048832271763,0.0060882800608828,0.007194244604316547,0.0,0.0,0.0,1
4631,0.03099787685774947,0.0016198189614101955,0.0,0.030573248407643312,0.0030441400304414,0.0,0.0,0.0,0.0,1
4632,0.05031847133757962,0.005574082896617437,0.0002920560747663551,0.05010615711252654,0.0015220700152207,0.0,0.0,0.0,0.0,1
4633,0.08556263269639067,0.007527393997141496,0.0,0.08513800424628451,0.0030441400304414,0.0,0.0,0.0,0.0,2
4634,0.04777070063694268,4.7641734159123394e-05,0.009053738317757009,0.04713375796178344,0.0030441400304414,0.0,0.0,0.0,0.03225806451612903,3
4635,0.01762208067940552,0.0,0.0002920560747663551,0.017197452229299363,0.0030441400304414,0.0,0.0,0.0,0.0,3
4636,0.4091295116772824,0.0755597903763697,0.17610981308411214,0.2991507430997877,0.593607305936073,0.37769784172661874,0.11464968152866242,0.058823529411764705,0.06451612903225806,3
4637,0.03397027600849257,4.7641734159123394e-05,0.004672897196261682,0.03354564755838641,0.0015220700152207,0.0,0.006369426751592357,0.0,0.0,3
4638,0.048195329087048835,0.00014292520247737017,0.006425233644859813,0.048195329087048835,0.0,0.0,0.0,0.0,0.0,3
4639,0.02399150743099788,9.528346831824679e-05,0.0037967289719626164,0.02399150743099788,0.0,0.0,0.0,0.0,0.0,3
4640,0.4316348195329087,0.09342544068604097,0.20414719626168223,0.32101910828025476,0.6407914764079148,0.15467625899280577,0.10828025477707007,0.7254901960784313,0.0967741935483871,3
4641,0.14033970276008492,0.0016198189614101955,0.0,0.13821656050955414,0.0045662100456621,0.02158273381294964,0.0,0.0,0.03225806451612903,2
4642,0.0673036093418259,4.7641734159123394e-05,0.01547897196261682,0.06687898089171974,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0,3
4643,0.3634819532908705,0.06850881372081943,0.14281542056074764,0.26794055201698513,0.4627092846270928,0.4388489208633094,0.09554140127388536,0.0196078431372549,0.25806451612903225,3
4644,0.44607218683651806,0.005526441162458313,0.0037967289719626164,0.4369426751592357,0.0213089802130898,0.10431654676258993,0.0,0.0,0.0,1
4645,0.405307855626327,0.07460695569318723,0.17727803738317754,0.34925690021231426,0.3637747336377473,0.03597122302158273,0.08280254777070065,0.0196078431372549,0.03225806451612903,3
4646,0.05774946921443737,0.0,0.008469626168224298,0.05753715498938429,0.0015220700152207,0.0,0.0,0.0,0.0,3
4647,0.24798301486199575,0.059313959028108626,0.10455607476635513,0.19235668789808918,0.2465753424657534,0.017985611510791366,0.5796178343949044,0.0196078431372549,0.0967741935483871,3
4648,0.06900212314225053,0.0,0.011098130841121495,0.06794055201698514,0.0030441400304414,0.007194244604316547,0.006369426751592357,0.0,0.0,3
4649,0.4220806794055202,0.08704144830871845,0.183411214953271,0.310828025477707,0.700152207001522,0.1762589928057554,0.06369426751592357,0.058823529411764705,0.06451612903225806,3
4650,0.06029723991507431,0.0010481181515007148,0.0005841121495327102,0.059660297239915075,0.0015220700152207,0.007194244604316547,0.0,0.0,0.0,2
4651,0.06475583864118896,0.0009051929490233445,0.0,0.06369426751592357,0.0045662100456621,0.007194244604316547,0.0,0.0,0.0,2
4652,0.10233545647558387,0.0011434016198189614,0.0,0.10148619957537156,0.0030441400304414,0.007194244604316547,0.0,0.0,0.0,2
4653,0.070276008492569,0.00028585040495474035,0.0,0.06942675159235669,0.0015220700152207,0.01079136690647482,0.0,0.0,0.0,2
4654,0.025902335456475585,4.7641734159123394e-05,0.0,0.02526539278131635,0.0045662100456621,0.0,0.0,0.0,0.0,2
4655,0.058386411889596604,0.0003334921391138638,0.0002920560747663551,0.058386411889596604,0.0,0.0,0.0,0.0,0.0,2
4656,0.04479830148619958,0.0,0.005549065420560747,0.04437367303609342,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0,3
4657,0.01464968152866242,0.0,0.0011682242990654205,0.014437367303609342,0.0015220700152207,0.0,0.0,0.0,0.0,3
4658,0.010828025477707007,4.7641734159123394e-05,0.0017523364485981306,0.010615711252653929,0.0015220700152207,0.0,0.0,0.0,0.0,3
4659,0.02101910828025478,0.0,0.0032126168224299065,0.0208067940552017,0.0015220700152207,0.0,0.0,0.0,0.0,3
4660,0.5602972399150743,0.07741781800857551,0.1971378504672897,0.37218683651804674,1.0,0.2446043165467626,1.0,0.0,0.12903225806451613,3
4661,0.13481953290870488,0.0011910433539780848,0.0002920560747663551,0.13290870488322717,0.0106544901065449,0.007194244604316547,0.0,0.0,0.0,2
4662,0.3165605095541401,0.003144354454502144,0.0040887850467289715,0.3106157112526539,0.0136986301369863,0.06474820143884892,0.006369426751592357,0.0,0.0,1
4663,0.03991507430997877,4.7641734159123394e-05,0.0005841121495327102,0.03949044585987261,0.0030441400304414,0.0,0.0,0.0,0.0,1
4664,0.12696390658174098,0.0013339685564554551,0.0040887850467289715,0.12611464968152866,0.0030441400304414,0.007194244604316547,0.0,0.0,0.0,1
4665,0.15796178343949044,0.0038113387327298716,0.0029205607476635513,0.1564755838641189,0.0015220700152207,0.02158273381294964,0.0,0.0,0.0,1
4666,0.12314225053078556,0.0016198189614101955,0.0017523364485981306,0.12144373673036093,0.0060882800608828,0.014388489208633094,0.0,0.0,0.0,1
4667,0.1454352441613588,0.0025726536445926634,0.0,0.14416135881104034,0.0030441400304414,0.014388489208633094,0.0,0.0,0.0,2
4668,0.40445859872611467,0.056503096712720344,0.0005841121495327102,0.3983014861995754,0.0106544901065449,0.07913669064748202,0.0,0.0,0.0,2
4669,0.2734607218683652,0.004621248213434969,0.0005841121495327102,0.26963906581740976,0.0106544901065449,0.02877697841726619,0.0,0.0392156862745098,0.03225806451612903,2
4670,0.19660297239915075,0.002429728442115293,0.0017523364485981306,0.19447983014861997,0.0091324200913242,0.014388489208633094,0.0,0.0,0.0,2
4671,0.2957537154989384,0.01557884707003335,0.010514018691588784,0.2917197452229299,0.0106544901065449,0.03956834532374101,0.006369426751592357,0.0,0.0,2
4672,0.07006369426751592,0.0006669842782277276,0.0011682242990654205,0.06878980891719745,0.0060882800608828,0.007194244604316547,0.0,0.0,0.0,2
4673,0.14416135881104034,0.003049070986183897,0.0002920560747663551,0.14097664543524416,0.0,0.01079136690647482,0.006369426751592357,0.21568627450980393,0.0,2
4674,0.1375796178343949,0.0031919961886612675,0.0011682242990654205,0.13524416135881104,0.0106544901065449,0.014388489208633094,0.0,0.0,0.0,2
4675,0.5059447983014862,0.02415435921867556,0.005257009345794392,0.48683651804670913,0.0380517503805175,0.2338129496402878,0.0,0.0,0.0,2
4676,0.1634819532908705,0.0014768937589328252,0.0005841121495327102,0.1602972399150743,0.0091324200913242,0.03237410071942446,0.0,0.0,0.0,1
4677,0.1723991507430998,0.0031919961886612675,0.0005841121495327102,0.17112526539278133,0.0,0.014388489208633094,0.0,0.0392156862745098,0.0,1
4678,0.4562632696390658,0.009194854692710815,0.003504672897196261,0.44416135881104035,0.0273972602739726,0.1366906474820144,0.006369426751592357,0.0,0.0,1
4679,0.24309978768577495,0.002429728442115293,0.0020443925233644858,0.23885350318471338,0.0060882800608828,0.05755395683453238,0.0,0.0,0.0,1
4680,0.23991507430997877,0.0043353978084802285,0.0011682242990654205,0.2348195329087049,0.0136986301369863,0.053956834532374105,0.0,0.0,0.0,2
4681,0.1178343949044586,0.0016674606955693189,0.0002920560747663551,0.11740976645435244,0.0030441400304414,0.0,0.0,0.0,0.0,2
4682,0.12653927813163482,0.001095759885659838,0.0020443925233644858,0.12484076433121019,0.0091324200913242,0.007194244604316547,0.0,0.0,0.0,2
4683,0.21804670912951168,0.006955693187232015,0.0020443925233644858,0.21146496815286625,0.0121765601217656,0.0683453237410072,0.006369426751592357,0.058823529411764705,0.0,2
4684,0.2751592356687898,0.011434016198189614,0.0017523364485981306,0.2704883227176221,0.0197869101978691,0.03237410071942446,0.0,0.0,0.0,2
4685,0.10573248407643313,0.001715102429728442,0.0017523364485981306,0.10530785562632697,0.0030441400304414,0.0,0.0,0.0,0.0,1
4686,0.19766454352441615,0.0028585040495474035,0.0017523364485981306,0.1940552016985138,0.0106544901065449,0.03597122302158273,0.0,0.0,0.0,2
4687,0.10276008492569003,0.0011910433539780848,0.0002920560747663551,0.10212314225053079,0.0045662100456621,0.0,0.0,0.0,0.0,1
4688,0.12993630573248408,0.0034778465936160076,0.0002920560747663551,0.12845010615711253,0.0060882800608828,0.01079136690647482,0.0,0.0,0.0,1
4689,0.08980891719745224,0.0034778465936160076,0.0002920560747663551,0.08853503184713377,0.0045662100456621,0.007194244604316547,0.0,0.0,0.03225806451612903,1
4690,0.04713375796178344,0.0013816102906145783,0.0,0.04607218683651805,0.0015220700152207,0.0035971223021582736,0.0,0.058823529411764705,0.0,2
4691,0.030360934182590234,0.0005717008099094807,0.0,0.030360934182590234,0.0,0.0,0.0,0.0,0.0,2
4692,0.016772823779193206,0.0009528346831824679,0.0,0.016772823779193206,0.0,0.0,0.0,0.0,0.0,2
4693,0.02356687898089172,0.0006193425440686041,0.0002920560747663551,0.02356687898089172,0.0,0.0,0.0,0.0,0.0,2
4694,0.06050955414012739,0.0031919961886612675,0.0002920560747663551,0.06008492569002123,0.0015220700152207,0.0035971223021582736,0.0,0.0,0.0,2
4695,0.12441613588110403,0.002906145783706527,0.005549065420560747,0.12314225053078556,0.0076103500761035,0.0,0.006369426751592357,0.0,0.0,1
4696,0.08131634819532908,0.0013339685564554551,0.0029205607476635513,0.08004246284501061,0.0091324200913242,0.0,0.0,0.0,0.0,1
4697,0.05923566878980892,0.0026679371129109102,0.002628504672897196,0.05923566878980892,0.0,0.0,0.0,0.0,0.0,1
4698,0.0673036093418259,0.0016674606955693189,0.0020443925233644858,0.0673036093418259,0.0,0.0,0.0,0.0,0.0,1
4699,0.02823779193205945,0.0020009528346831827,0.0014602803738317756,0.027388535031847135,0.0060882800608828,0.0,0.0,0.0,0.0,1
4700,0.07834394904458598,0.004764173415912339,0.0011682242990654205,0.07770700636942675,0.0,0.01079136690647482,0.0,0.0,0.0,1
4701,0.02823779193205945,0.0005240590757503574,0.0,0.02802547770700637,0.0,0.0035971223021582736,0.0,0.0,0.0,2
4702,0.10976645435244162,0.0050023820867079564,0.0005841121495327102,0.10658174097664544,0.0121765601217656,0.025179856115107917,0.0,0.0,0.0,1
4703,0.08407643312101912,0.0013339685564554551,0.0,0.08280254777070065,0.0045662100456621,0.01079136690647482,0.0,0.0,0.0,1
4704,0.09150743099787687,0.0035731300619342545,0.0,0.08874734607218684,0.0060882800608828,0.03237410071942446,0.0,0.0,0.0,1
4705,0.05626326963906582,0.0039066222010481185,0.0,0.05435244161358811,0.0015220700152207,0.0,0.0,0.1568627450980392,0.0,2
4706,0.06985138004246284,0.002191519771319676,0.0020443925233644858,0.06985138004246284,0.0,0.0,0.0,0.0,0.0,1
4707,0.0932059447983015,0.00281086231538828,0.0002920560747663551,0.09256900212314226,0.0015220700152207,0.007194244604316547,0.0,0.0,0.0,1
4708,0.07154989384288747,0.0027155788470700336,0.0037967289719626164,0.07133757961783439,0.0015220700152207,0.0,0.0,0.0,0.0,1
4709,0.03078556263269639,0.0012386850881372083,0.0,0.029087048832271763,0.0015220700152207,0.0,0.0,0.13725490196078433,0.0,2
4710,0.024416135881104035,0.0011434016198189614,0.0,0.024203821656050957,0.0015220700152207,0.0,0.0,0.0,0.0,1
4711,0.021231422505307858,0.0025726536445926634,0.0,0.019957537154989383,0.0,0.0035971223021582736,0.0,0.0196078431372549,0.12903225806451613,2
4712,0.028450106157112527,0.0012386850881372083,0.0,0.02781316348195329,0.0,0.0035971223021582736,0.0,0.0392156862745098,0.0,2
4713,0.018471337579617834,0.0013339685564554551,0.0,0.018259023354564755,0.0,0.0,0.0,0.0196078431372549,0.0,2
4714,0.025477707006369428,0.002620295378751787,0.0002920560747663551,0.025477707006369428,0.0,0.0,0.0,0.0,0.0,2
4715,0.025477707006369428,0.0012386850881372083,0.0,0.025477707006369428,0.0,0.0,0.0,0.0,0.0,0
4716,0.05031847133757962,0.0015245354930919486,0.0008761682242990653,0.049469214437367307,0.0045662100456621,0.0035971223021582736,0.0,0.0,0.0,1
4717,0.027176220806794056,0.0009528346831824679,0.0,0.02653927813163482,0.0045662100456621,0.0,0.0,0.0,0.0,2
4718,0.016560509554140127,0.00047641734159123395,0.0,0.016560509554140127,0.0,0.0,0.0,0.0,0.0,2
4719,0.024203821656050957,0.0008099094807050977,0.0,0.02399150743099788,0.0015220700152207,0.0,0.0,0.0,0.0,2
4720,0.019745222929936305,0.0014292520247737017,0.0,0.019532908704883226,0.0015220700152207,0.0,0.0,0.0,0.0,0
4721,0.02526539278131635,0.0008099094807050977,0.0002920560747663551,0.024840764331210193,0.0030441400304414,0.0,0.0,0.0,0.0,1
4722,0.012314225053078557,0.00028585040495474035,0.0,0.012314225053078557,0.0,0.0,0.0,0.0,0.0,2
4723,0.0044585987261146496,0.00019056693663649358,0.0,0.0044585987261146496,0.0,0.0,0.0,0.0,0.0,0
4724,0.009766454352441613,0.0,0.0,0.009766454352441613,0.0,0.0,0.0,0.0,0.0,2
4725,0.036093418259023353,0.000857551214864221,0.0,0.03418259023354565,0.0045662100456621,0.02158273381294964,0.0,0.0,0.0,1
4726,0.009341825902335456,9.528346831824679e-05,0.0002920560747663551,0.008917197452229299,0.0,0.007194244604316547,0.0,0.0,0.0,1
4727,0.007643312101910828,9.528346831824679e-05,0.0,0.007643312101910828,0.0,0.0,0.0,0.0,0.0,2
4728,0.029723991507430998,0.0009528346831824679,0.0,0.028874734607218684,0.0045662100456621,0.0035971223021582736,0.0,0.0,0.0,2
4729,0.027176220806794056,0.0006669842782277276,0.0,0.027176220806794056,0.0,0.0,0.0,0.0,0.0,2
4730,0.0004246284501061571,0.0,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0,1
4731,0.0057324840764331215,0.0,0.005257009345794392,0.0057324840764331215,0.0,0.0,0.0,0.0,0.0,3
4732,0.020594479830148622,0.008432586946164842,0.06133177570093457,0.010191082802547772,0.0745814307458143,0.0,0.0,0.0,0.0,3
4733,0.0004246284501061571,0.00019056693663649358,0.0,0.0004246284501061571,0.0,0.0,0.0,0.0,0.0,1
4734,0.001910828025477707,0.0,0.0002920560747663551,0.001910828025477707,0.0,0.0,0.0,0.0,0.0,1
4735,0.0040339702760084925,4.7641734159123394e-05,0.0002920560747663551,0.0040339702760084925,0.0,0.0,0.0,0.0,0.0,1
4736,0.006794055201698514,0.0,0.003504672897196261,0.006794055201698514,0.0,0.0,0.0,0.0,0.0,3
4737,0.0053078556263269645,0.0,0.0,0.005095541401273886,0.0,0.0035971223021582736,0.0,0.0,0.0,1
4738,0.0065817409766454355,0.0,0.0002920560747663551,0.0065817409766454355,0.0,0.0,0.0,0.0,0.0,1
4739,0.0053078556263269645,0.0,0.0,0.0053078556263269645,0.0,0.0,0.0,0.0,0.0,1
4740,0.003821656050955414,0.0,0.0,0.003821656050955414,0.0,0.0,0.0,0.0,0.0,1
4741,0.0070063694267515925,0.0,0.0017523364485981306,0.0070063694267515925,0.0,0.0,0.0,0.0,0.0,3
4742,0.033121019108280254,0.028251548356360172,0.06133177570093457,0.020169851380042462,0.0852359208523592,0.007194244604316547,0.019108280254777073,0.0,0.0,3
4743,0.003397027600849257,0.0,0.0011682242990654205,0.003397027600849257,0.0,0.0,0.0,0.0,0.0,3
4744,0.00870488322717622,4.7641734159123394e-05,0.0,0.008492569002123142,0.0,0.0035971223021582736,0.0,0.0,0.0,1
4745,0.008067940552016985,4.7641734159123394e-05,0.0,0.008067940552016985,0.0,0.0,0.0,0.0,0.0,1
4746,0.004246284501061571,0.0,0.0002920560747663551,0.004246284501061571,0.0,0.0,0.0,0.0,0.0,3
4747,0.02101910828025478,0.017198666031443544,0.025408878504672897,0.016985138004246284,0.0258751902587519,0.0,0.012738853503184714,0.0,0.0,3
4748,0.0061571125265392785,0.00014292520247737017,0.0,0.0061571125265392785,0.0,0.0,0.0,0.0,0.0,1
4749,0.004670912951167728,0.0,0.0,0.004670912951167728,0.0,0.0,0.0,0.0,0.0,1
4750,0.0027600849256900215,0.0,0.0,0.0027600849256900215,0.0,0.0,0.0,0.0,0.0,1
4751,0.0061571125265392785,0.0,0.0008761682242990653,0.0061571125265392785,0.0,0.0,0.0,0.0,0.0,3
4752,0.038641188959660296,0.01696045736064793,0.06688084112149532,0.023142250530785564,0.1095890410958904,0.0,0.006369426751592357,0.0,0.0,3
4753,0.002547770700636943,0.0,0.0,0.002547770700636943,0.0,0.0,0.0,0.0,0.0,1
4754,0.002547770700636943,0.0,0.0,0.002547770700636943,0.0,0.0,0.0,0.0,0.0,1
4755,0.001910828025477707,0.0,0.0,0.001910828025477707,0.0,0.0,0.0,0.0,0.0,1
4756,0.002335456475583864,0.0,0.0,0.002335456475583864,0.0,0.0,0.0,0.0,0.0,1
4757,0.0016985138004246285,0.0,0.0,0.0016985138004246285,0.0,0.0,0.0,0.0,0.0,1
4758,0.004883227176220807,9.528346831824679e-05,0.0,0.004883227176220807,0.0,0.0,0.0,0.0,0.0,1
4759,0.003397027600849257,0.0,0.0011682242990654205,0.003397027600849257,0.0,0.0,0.0,0.0,0.0,3
4760,0.0027600849256900215,4.7641734159123394e-05,0.0,0.0027600849256900215,0.0,0.0,0.0,0.0,0.0,3
4761,0.0040339702760084925,0.0,0.0,0.0040339702760084925,0.0,0.0,0.0,0.0,0.0,1
4762,0.005520169851380043,0.0,0.0,0.005520169851380043,0.0,0.0,0.0,0.0,0.0,1
4763,0.0057324840764331215,4.7641734159123394e-05,0.0,0.0057324840764331215,0.0,0.0,0.0,0.0,0.0,1
4764,0.0029723991507431,0.0,0.0,0.0029723991507431,0.0,0.0,0.0,0.0,0.0,1
4765,0.013588110403397028,0.0,0.0037967289719626164,0.013588110403397028,0.0,0.0,0.0,0.0,0.0,3
4766,0.0326963906581741,0.021676989042401146,0.05811915887850467,0.0208067940552017,0.0806697108066971,0.0,0.019108280254777073,0.0,0.0,3
4767,0.004246284501061571,4.7641734159123394e-05,0.0,0.004246284501061571,0.0,0.0,0.0,0.0,0.0,1
4768,0.0040339702760084925,0.0,0.0,0.0040339702760084925,0.0,0.0,0.0,0.0,0.0,3
4769,0.0040339702760084925,0.0,0.0,0.0040339702760084925,0.0,0.0,0.0,0.0,0.0,1
4770,0.0021231422505307855,0.0,0.0,0.0021231422505307855,0.0,0.0,0.0,0.0,0.0,1
4771,0.001910828025477707,9.528346831824679e-05,0.0,0.001910828025477707,0.0,0.0,0.0,0.0,0.0,1
4772,0.0031847133757961785,0.0,0.0,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0,1
4773,0.0065817409766454355,0.0,0.0,0.0065817409766454355,0.0,0.0,0.0,0.0,0.0,1
4774,0.004883227176220807,9.528346831824679e-05,0.0,0.004883227176220807,0.0,0.0,0.0,0.0,0.0,1
4775,0.010615711252653929,0.0,0.0037967289719626164,0.01040339702760085,0.0015220700152207,0.0,0.0,0.0,0.0,3
4776,0.05498938428874735,0.03311100524059076,0.07681074766355139,0.03205944798301486,0.1613394216133942,0.0,0.012738853503184714,0.0,0.0,3
4777,0.0053078556263269645,0.0,0.0,0.0053078556263269645,0.0,0.0,0.0,0.0,0.0,1
4778,0.003821656050955414,0.0,0.0,0.003821656050955414,0.0,0.0,0.0,0.0,0.0,1
4779,0.005520169851380043,0.0,0.0,0.005520169851380043,0.0,0.0,0.0,0.0,0.0,1
4780,0.0061571125265392785,4.7641734159123394e-05,0.0,0.0061571125265392785,0.0,0.0,0.0,0.0,0.0,1
4781,0.012526539278131636,0.0,0.0020443925233644858,0.012526539278131636,0.0,0.0,0.0,0.0,0.0,3
4782,0.0040339702760084925,0.0,0.0,0.0040339702760084925,0.0,0.0,0.0,0.0,0.0,1
4783,0.0074309978768577496,0.0,0.0,0.0074309978768577496,0.0,0.0,0.0,0.0,0.0,1
4784,0.0029723991507431,0.0,0.0,0.0029723991507431,0.0,0.0,0.0,0.0,0.0,1
4785,0.004883227176220807,0.0,0.0020443925233644858,0.004883227176220807,0.0,0.0,0.0,0.0,0.0,3
4786,0.01337579617834395,0.004001905669366365,0.026869158878504672,0.009554140127388535,0.0258751902587519,0.0035971223021582736,0.0,0.0,0.0,3
4787,0.0057324840764331215,0.0,0.0,0.0057324840764331215,0.0,0.0,0.0,0.0,0.0,1
4788,0.0036093418259023355,0.0,0.0,0.0036093418259023355,0.0,0.0,0.0,0.0,0.0,1
4789,0.0029723991507431,4.7641734159123394e-05,0.0,0.0029723991507431,0.0,0.0,0.0,0.0,0.0,1
4790,0.002547770700636943,0.0,0.0,0.002547770700636943,0.0,0.0,0.0,0.0,0.0,1
4791,0.006794055201698514,0.0,0.0002920560747663551,0.006794055201698514,0.0,0.0,0.0,0.0,0.0,1
4792,0.007855626326963907,0.0,0.0017523364485981306,0.007855626326963907,0.0,0.0,0.0,0.0,0.0,3
4793,0.03099787685774947,0.014435445450214388,0.06454439252336448,0.015498938428874735,0.1050228310502283,0.007194244604316547,0.006369426751592357,0.0,0.03225806451612903,3
